<?[a-z0-9._%+-]+@[a-z0-9.-]+\.[a-z]{2,4}>?	EMAIL	2
machine i coremaker	TITLE	MISC	1
machine-i-coremaker	TITLE	MISC	1
machine ii coremaker	TITLE	MISC	1
machine-ii-coremaker	TITLE	MISC	1
machine iii coremaker	TITLE	MISC	1
machine-iii-coremaker	TITLE	MISC	1
pipe coremaker	TITLE	MISC	1
pipe-coremaker	TITLE	MISC	1
coremaking-machine operator	TITLE	MISC	1
coremaking machine operator	TITLE	MISC	1
coremaking-machine-operator	TITLE	MISC	1
core-oven tender	TITLE	MISC	1
core oven tender	TITLE	MISC	1
core-oven-tender	TITLE	MISC	1
cork grinder	TITLE	MISC	1
cork-grinder	TITLE	MISC	1
refrigeration plant cork insulator	TITLE	MISC	1
refrigeration-plant-cork-insulator	TITLE	MISC	1
cork molder	TITLE	MISC	1
cork-molder	TITLE	MISC	1
cork-pressing-machine operator	TITLE	MISC	1
cork pressing machine operator	TITLE	MISC	1
cork-pressing-machine-operator	TITLE	MISC	1
corn cooker	TITLE	MISC	1
corn-cooker	TITLE	MISC	1
corn grinder	TITLE	MISC	1
corn-grinder	TITLE	MISC	1
corn popper	TITLE	MISC	1
corn-popper	TITLE	MISC	1
corner cutter	TITLE	MISC	1
corner-cutter	TITLE	MISC	1
corner former	TITLE	MISC	1
corner-former	TITLE	MISC	1
corner-brace-block-machine operator	TITLE	MISC	1
corner brace block machine operator	TITLE	MISC	1
corner-brace-block-machine-operator	TITLE	MISC	1
corner-trimmer operator	TITLE	MISC	1
corner trimmer operator	TITLE	MISC	1
corner-trimmer-operator	TITLE	MISC	1
automatic corn-grinder operator	TITLE	MISC	1
automatic corn grinder operator	TITLE	MISC	1
automatic-corn-grinder-operator	TITLE	MISC	1
corn-press operator	TITLE	MISC	1
corn press operator	TITLE	MISC	1
corn-press-operator	TITLE	MISC	1
coroner	TITLE	MISC	1
correction officer	TITLE	MISC	1
correction-officer	TITLE	MISC	1
head correction officer	TITLE	MISC	1
head-correction-officer	TITLE	MISC	1
corrective therapist	TITLE	MISC	1
corrective-therapist	TITLE	MISC	1
correspondence clerk	TITLE	MISC	1
correspondence-clerk	TITLE	MISC	1
correspondence-review clerk	TITLE	MISC	1
correspondence review clerk	TITLE	MISC	1
correspondence-review-clerk	TITLE	MISC	1
corrosion-control fitter	TITLE	MISC	1
corrosion control fitter	TITLE	MISC	1
corrosion-control-fitter	TITLE	MISC	1
corrugated-fastener driver	TITLE	MISC	1
corrugated fastener driver	TITLE	MISC	1
corrugated-fastener-driver	TITLE	MISC	1
corrugator operator	TITLE	MISC	1
corrugator-operator	TITLE	MISC	1
corrugator operator	TITLE	MISC	1
corrugator-operator	TITLE	MISC	1
corrugator-operator helper	TITLE	MISC	1
corrugator operator helper	TITLE	MISC	1
corrugator-operator-helper	TITLE	MISC	1
corset fitter	TITLE	MISC	1
corset-fitter	TITLE	MISC	1
cosmetics presser	TITLE	MISC	1
cosmetics-presser	TITLE	MISC	1
cosmetics supervisor	TITLE	MISC	1
cosmetics-supervisor	TITLE	MISC	1
cosmetologist	TITLE	MISC	1
cosmetologist apprentice	TITLE	MISC	1
cosmetologist-apprentice	TITLE	MISC	1
cost clerk	TITLE	MISC	1
cost-clerk	TITLE	MISC	1
cost-and-sales-record supervisor	TITLE	MISC	1
cost and sales record supervisor	TITLE	MISC	1
cost-and-sales-record-supervisor	TITLE	MISC	1
costumer	TITLE	MISC	1
costumer assistant	TITLE	MISC	1
costumer-assistant	TITLE	MISC	1
cottage-cheese maker	TITLE	MISC	1
cottage cheese maker	TITLE	MISC	1
cottage-cheese-maker	TITLE	MISC	1
cotton baler	TITLE	MISC	1
cotton-baler	TITLE	MISC	1
cotton classer	TITLE	MISC	1
cotton-classer	TITLE	MISC	1
cotton classer aide	TITLE	MISC	1
cotton-classer-aide	TITLE	MISC	1
cotton dispatcher	TITLE	MISC	1
cotton-dispatcher	TITLE	MISC	1
cotton puller	TITLE	MISC	1
cotton-puller	TITLE	MISC	1
cotton sampler	TITLE	MISC	1
cotton-sampler	TITLE	MISC	1
cotton tier	TITLE	MISC	1
cotton-tier	TITLE	MISC	1
cotton washer	TITLE	MISC	1
cotton-washer	TITLE	MISC	1
cotton-ball bagger	TITLE	MISC	1
cotton ball bagger	TITLE	MISC	1
cotton-ball-bagger	TITLE	MISC	1
cotton-ball-machine tender	TITLE	MISC	1
cotton ball machine tender	TITLE	MISC	1
cotton-ball-machine-tender	TITLE	MISC	1
cotton-roll packer	TITLE	MISC	1
cotton roll packer	TITLE	MISC	1
cotton-roll-packer	TITLE	MISC	1
counselor	TITLE	MISC	1
camp counselor	TITLE	MISC	1
camp-counselor	TITLE	MISC	1
marriage and family counselor	TITLE	MISC	1
marriage-and-family-counselor	TITLE	MISC	1
nurses association counselor	TITLE	MISC	1
nurses-association-counselor	TITLE	MISC	1
cafeteria counter attendant	TITLE	MISC	1
cafeteria-counter-attendant	TITLE	MISC	1
lunchroom or coffee shop counter attendant	TITLE	MISC	1
lunchroom-or-coffee-shop-counter-attendant	TITLE	MISC	1
counter clerk	TITLE	MISC	1
counter-clerk	TITLE	MISC	1
counter clerk	TITLE	MISC	1
counter-clerk	TITLE	MISC	1
counter cutter	TITLE	MISC	1
counter-cutter	TITLE	MISC	1
counter former	TITLE	MISC	1
counter-former	TITLE	MISC	1
counter molder	TITLE	MISC	1
counter-molder	TITLE	MISC	1
counter roller	TITLE	MISC	1
counter-roller	TITLE	MISC	1
counter supervisor	TITLE	MISC	1
counter-supervisor	TITLE	MISC	1
hand counter	TITLE	MISC	1
hand-counter	TITLE	MISC	1
counterintelligence agent	TITLE	MISC	1
counterintelligence-agent	TITLE	MISC	1
countersinker	TITLE	MISC	1
counter-supply worker	TITLE	MISC	1
counter supply worker	TITLE	MISC	1
counter-supply-worker	TITLE	MISC	1
counting-machine operator	TITLE	MISC	1
counting machine operator	TITLE	MISC	1
counting-machine-operator	TITLE	MISC	1
county home-demonstration agent	TITLE	MISC	1
county home demonstration agent	TITLE	MISC	1
county-home-demonstration-agent	TITLE	MISC	1
county-agricultural agent	TITLE	MISC	1
county agricultural agent	TITLE	MISC	1
county-agricultural-agent	TITLE	MISC	1
coupling-machine operator	TITLE	MISC	1
coupling machine operator	TITLE	MISC	1
coupling-machine-operator	TITLE	MISC	1
coupon clerk	TITLE	MISC	1
coupon-clerk	TITLE	MISC	1
coupon-redemption clerk	TITLE	MISC	1
coupon redemption clerk	TITLE	MISC	1
coupon-redemption-clerk	TITLE	MISC	1
court clerk	TITLE	MISC	1
court-clerk	TITLE	MISC	1
cover inspector	TITLE	MISC	1
cover-inspector	TITLE	MISC	1
cover stripper	TITLE	MISC	1
cover-stripper	TITLE	MISC	1
covered-buckle assembler	TITLE	MISC	1
covered buckle assembler	TITLE	MISC	1
covered-buckle-assembler	TITLE	MISC	1
looseleaf binder coverer	TITLE	MISC	1
looseleaf-binder-coverer	TITLE	MISC	1
covering-machine operator	TITLE	MISC	1
covering machine operator	TITLE	MISC	1
covering-machine-operator	TITLE	MISC	1
covering-machine operator	TITLE	MISC	1
covering machine operator	TITLE	MISC	1
covering-machine-operator	TITLE	MISC	1
covering-machine tender	TITLE	MISC	1
covering machine tender	TITLE	MISC	1
covering-machine-tender	TITLE	MISC	1
covering-machine-operator helper	TITLE	MISC	1
covering machine operator helper	TITLE	MISC	1
covering-machine-operator-helper	TITLE	MISC	1
coverstitch-machine operator	TITLE	MISC	1
coverstitch machine operator	TITLE	MISC	1
coverstitch-machine-operator	TITLE	MISC	1
cowpuncher	TITLE	MISC	1
crab butcher	TITLE	MISC	1
crab-butcher	TITLE	MISC	1
crab meat processor	TITLE	MISC	1
crab-meat-processor	TITLE	MISC	1
crabber	TITLE	MISC	1
cracker sprayer	TITLE	MISC	1
cracker-sprayer	TITLE	MISC	1
cracker-and-cookie-machine operator	TITLE	MISC	1
cracker and cookie machine operator	TITLE	MISC	1
cracker-and-cookie-machine-operator	TITLE	MISC	1
cracking-and-fanning-machine operator	TITLE	MISC	1
cracking and fanning machine operator	TITLE	MISC	1
cracking-and-fanning-machine-operator	TITLE	MISC	1
cracking-unit operator	TITLE	MISC	1
cracking unit operator	TITLE	MISC	1
cracking-unit-operator	TITLE	MISC	1
craft demonstrator	TITLE	MISC	1
craft-demonstrator	TITLE	MISC	1
crane-crew supervisor	TITLE	MISC	1
crane crew supervisor	TITLE	MISC	1
crane-crew-supervisor	TITLE	MISC	1
crate liner	TITLE	MISC	1
crate-liner	TITLE	MISC	1
crate opener	TITLE	MISC	1
crate-opener	TITLE	MISC	1
crater	TITLE	MISC	1
crating-and-moving estimator	TITLE	MISC	1
crating and moving estimator	TITLE	MISC	1
crating-and-moving-estimator	TITLE	MISC	1
crayon grader	TITLE	MISC	1
crayon-grader	TITLE	MISC	1
crayon sawyer	TITLE	MISC	1
crayon-sawyer	TITLE	MISC	1
crayon-sorting-machine feeder	TITLE	MISC	1
crayon sorting machine feeder	TITLE	MISC	1
crayon-sorting-machine-feeder	TITLE	MISC	1
creaser	TITLE	MISC	1
creative director	TITLE	MISC	1
creative-director	TITLE	MISC	1
credit analyst	TITLE	MISC	1
credit-analyst	TITLE	MISC	1
credit analyst	TITLE	MISC	1
credit-analyst	TITLE	MISC	1
credit authorizer	TITLE	MISC	1
credit-authorizer	TITLE	MISC	1
credit card control clerk	TITLE	MISC	1
credit-card-control-clerk	TITLE	MISC	1
credit clerk	TITLE	MISC	1
credit-clerk	TITLE	MISC	1
blood bank credit clerk	TITLE	MISC	1
blood-bank-credit-clerk	TITLE	MISC	1
credit counselor	TITLE	MISC	1
credit-counselor	TITLE	MISC	1
credit reference clerk	TITLE	MISC	1
credit-reference-clerk	TITLE	MISC	1
credit reporting clerk	TITLE	MISC	1
credit-reporting-clerk	TITLE	MISC	1
credit-card clerk	TITLE	MISC	1
credit card clerk	TITLE	MISC	1
credit-card-clerk	TITLE	MISC	1
credit-card clerk	TITLE	MISC	1
credit card clerk	TITLE	MISC	1
credit-card-clerk	TITLE	MISC	1
creel clerk	TITLE	MISC	1
creel-clerk	TITLE	MISC	1
creeler	TITLE	MISC	1
cremator	TITLE	MISC	1
creping-machine operator	TITLE	MISC	1
creping machine operator	TITLE	MISC	1
creping-machine-operator	TITLE	MISC	1
creping-machine-operator helper	TITLE	MISC	1
creping machine operator helper	TITLE	MISC	1
creping-machine-operator-helper	TITLE	MISC	1
gluing crew leader	TITLE	MISC	1
gluing-crew-leader	TITLE	MISC	1
crew scheduler	TITLE	MISC	1
crew-scheduler	TITLE	MISC	1
chief crew scheduler	TITLE	MISC	1
chief-crew-scheduler	TITLE	MISC	1
criminalist	TITLE	MISC	1
crimp setter	TITLE	MISC	1
crimp-setter	TITLE	MISC	1
crimper	TITLE	MISC	1
crimping-machine operator	TITLE	MISC	1
crimping machine operator	TITLE	MISC	1
crimping-machine-operator	TITLE	MISC	1
crimping-machine operator	TITLE	MISC	1
crimping machine operator	TITLE	MISC	1
crimping-machine-operator	TITLE	MISC	1
cripple worker	TITLE	MISC	1
cripple-worker	TITLE	MISC	1
critic	TITLE	MISC	1
hand crocheter	TITLE	MISC	1
hand-crocheter	TITLE	MISC	1
crochet-machine operator	TITLE	MISC	1
crochet machine operator	TITLE	MISC	1
crochet-machine-operator	TITLE	MISC	1
crook operator	TITLE	MISC	1
crook-operator	TITLE	MISC	1
crossband layer	TITLE	MISC	1
crossband-layer	TITLE	MISC	1
rolled glass crosscutter	TITLE	MISC	1
rolled-glass-crosscutter	TITLE	MISC	1
crossing tender	TITLE	MISC	1
crossing-tender	TITLE	MISC	1
crossword-puzzle maker	TITLE	MISC	1
crossword puzzle maker	TITLE	MISC	1
crossword-puzzle-maker	TITLE	MISC	1
crown attacher	TITLE	MISC	1
crown-attacher	TITLE	MISC	1
hand crown pouncer	TITLE	MISC	1
hand-crown-pouncer	TITLE	MISC	1
crown-assembly-machine operator	TITLE	MISC	1
crown assembly machine operator	TITLE	MISC	1
crown-assembly-machine-operator	TITLE	MISC	1
crown-wheel assembler	TITLE	MISC	1
crown wheel assembler	TITLE	MISC	1
crown-wheel-assembler	TITLE	MISC	1
croze-machine operator	TITLE	MISC	1
croze machine operator	TITLE	MISC	1
croze-machine-operator	TITLE	MISC	1
crude-oil treater	TITLE	MISC	1
crude oil treater	TITLE	MISC	1
crude-oil-treater	TITLE	MISC	1
cruiser	TITLE	MISC	1
crusher	TITLE	MISC	1
crusher operator	TITLE	MISC	1
crusher-operator	TITLE	MISC	1
crusher operator	TITLE	MISC	1
crusher-operator	TITLE	MISC	1
crusher setter	TITLE	MISC	1
crusher-setter	TITLE	MISC	1
crusher supervisor	TITLE	MISC	1
crusher-supervisor	TITLE	MISC	1
crusher tender	TITLE	MISC	1
crusher-tender	TITLE	MISC	1
crusher tender	TITLE	MISC	1
crusher-tender	TITLE	MISC	1
crusher tender	TITLE	MISC	1
crusher-tender	TITLE	MISC	1
crusher-and-binder operator	TITLE	MISC	1
crusher and binder operator	TITLE	MISC	1
crusher-and-binder-operator	TITLE	MISC	1
crusher-and-blender operator	TITLE	MISC	1
crusher and blender operator	TITLE	MISC	1
crusher-and-blender-operator	TITLE	MISC	1
crushing-machine operator	TITLE	MISC	1
crushing machine operator	TITLE	MISC	1
crushing-machine-operator	TITLE	MISC	1
crutcher	TITLE	MISC	1
crutcher helper	TITLE	MISC	1
crutcher-helper	TITLE	MISC	1
cryolite-recovery operator	TITLE	MISC	1
cryolite recovery operator	TITLE	MISC	1
cryolite-recovery-operator	TITLE	MISC	1
cryptographic-machine operator	TITLE	MISC	1
cryptographic machine operator	TITLE	MISC	1
cryptographic-machine-operator	TITLE	MISC	1
crystal attacher	TITLE	MISC	1
crystal-attacher	TITLE	MISC	1
crystal cutter	TITLE	MISC	1
crystal-cutter	TITLE	MISC	1
crystal grinder	TITLE	MISC	1
crystal-grinder	TITLE	MISC	1
crystal grower	TITLE	MISC	1
crystal-grower	TITLE	MISC	1
crystal growing technician	TITLE	MISC	1
crystal-growing-technician	TITLE	MISC	1
crystal machining coordinator	TITLE	MISC	1
crystal-machining-coordinator	TITLE	MISC	1
crystal mounter	TITLE	MISC	1
crystal-mounter	TITLE	MISC	1
crystal slicer	TITLE	MISC	1
crystal-slicer	TITLE	MISC	1
crystallizer operator	TITLE	MISC	1
crystallizer-operator	TITLE	MISC	1
crystallizer operator	TITLE	MISC	1
crystallizer-operator	TITLE	MISC	1
crystallizer operator i	TITLE	MISC	1
crystallizer-operator-i	TITLE	MISC	1
crystallographer	TITLE	MISC	1
cubing-machine tender	TITLE	MISC	1
cubing machine tender	TITLE	MISC	1
cubing-machine-tender	TITLE	MISC	1
cue selector	TITLE	MISC	1
cue-selector	TITLE	MISC	1
cuff cutter	TITLE	MISC	1
cuff-cutter	TITLE	MISC	1
cuff folder	TITLE	MISC	1
cuff-folder	TITLE	MISC	1
culler	TITLE	MISC	1
cullet crusher-and-washer	TITLE	MISC	1
cullet crusher and washer	TITLE	MISC	1
cullet-crusher-and-washer	TITLE	MISC	1
cultured-marble-products maker	TITLE	MISC	1
cultured marble products maker	TITLE	MISC	1
cultured-marble-products-maker	TITLE	MISC	1
lockstitch cup setter	TITLE	MISC	1
lockstitch-cup-setter	TITLE	MISC	1
cupboard builder	TITLE	MISC	1
cupboard-builder	TITLE	MISC	1
cupola charger	TITLE	MISC	1
cupola-charger	TITLE	MISC	1
insulation cupola charger	TITLE	MISC	1
insulation-cupola-charger	TITLE	MISC	1
cupola hoist operator	TITLE	MISC	1
cupola-hoist-operator	TITLE	MISC	1
insulation cupola operator	TITLE	MISC	1
insulation-cupola-operator	TITLE	MISC	1
cupola patcher	TITLE	MISC	1
cupola-patcher	TITLE	MISC	1
cupola tapper	TITLE	MISC	1
cupola-tapper	TITLE	MISC	1
cupola tender	TITLE	MISC	1
cupola-tender	TITLE	MISC	1
cuprous-chloride helper	TITLE	MISC	1
cuprous chloride helper	TITLE	MISC	1
cuprous-chloride-helper	TITLE	MISC	1
cuprous-chloride operator	TITLE	MISC	1
cuprous chloride operator	TITLE	MISC	1
cuprous-chloride-operator	TITLE	MISC	1
cup-trimming-machine operator	TITLE	MISC	1
cup trimming machine operator	TITLE	MISC	1
cup-trimming-machine-operator	TITLE	MISC	1
curator	TITLE	MISC	1
curb attendant	TITLE	MISC	1
curb-attendant	TITLE	MISC	1
curb-machine operator	TITLE	MISC	1
curb machine operator	TITLE	MISC	1
curb-machine-operator	TITLE	MISC	1
foam rubber curer	TITLE	MISC	1
foam-rubber-curer	TITLE	MISC	1
curing oven attendant	TITLE	MISC	1
curing-oven-attendant	TITLE	MISC	1
curing-bin operator	TITLE	MISC	1
curing bin operator	TITLE	MISC	1
curing-bin-operator	TITLE	MISC	1
curing-oven tender	TITLE	MISC	1
curing oven tender	TITLE	MISC	1
curing-oven-tender	TITLE	MISC	1
curing-press maintainer	TITLE	MISC	1
curing press maintainer	TITLE	MISC	1
curing-press-maintainer	TITLE	MISC	1
curing-press operator	TITLE	MISC	1
curing press operator	TITLE	MISC	1
curing-press-operator	TITLE	MISC	1
currency counter	TITLE	MISC	1
currency-counter	TITLE	MISC	1
curtain-roller assembler	TITLE	MISC	1
curtain roller assembler	TITLE	MISC	1
curtain-roller-assembler	TITLE	MISC	1
curtain-stretcher assembler	TITLE	MISC	1
curtain stretcher assembler	TITLE	MISC	1
curtain-stretcher-assembler	TITLE	MISC	1
cushion builder	TITLE	MISC	1
cushion-builder	TITLE	MISC	1
cushion maker i	TITLE	MISC	1
cushion-maker-i	TITLE	MISC	1
athletic equipment custodian	TITLE	MISC	1
athletic-equipment-custodian	TITLE	MISC	1
custom ski maker	TITLE	MISC	1
custom-ski-maker	TITLE	MISC	1
custom tailor	TITLE	MISC	1
custom-tailor	TITLE	MISC	1
custom van converter	TITLE	MISC	1
custom-van-converter	TITLE	MISC	1
customer service representative	TITLE	MISC	1
customer-service-representative	TITLE	MISC	1
customer service representative	TITLE	MISC	1
customer-service-representative	TITLE	MISC	1
customer service representative	TITLE	MISC	1
customer-service-representative	TITLE	MISC	1
customer service representative supervisor	TITLE	MISC	1
customer-service-representative-supervisor	TITLE	MISC	1
customer services coordinator	TITLE	MISC	1
customer-services-coordinator	TITLE	MISC	1
customer-complaint clerk	TITLE	MISC	1
customer complaint clerk	TITLE	MISC	1
customer-complaint-clerk	TITLE	MISC	1
customer-equipment engineer	TITLE	MISC	1
customer equipment engineer	TITLE	MISC	1
customer-equipment-engineer	TITLE	MISC	1
customer-facilities supervisor	TITLE	MISC	1
customer facilities supervisor	TITLE	MISC	1
customer-facilities-supervisor	TITLE	MISC	1
customer-service clerk	TITLE	MISC	1
customer service clerk	TITLE	MISC	1
customer-service-clerk	TITLE	MISC	1
customer-service-representative instructor	TITLE	MISC	1
customer service representative instructor	TITLE	MISC	1
customer-service-representative-instructor	TITLE	MISC	1
custom-feed-mill operator	TITLE	MISC	1
custom feed mill operator	TITLE	MISC	1
custom-feed-mill-operator	TITLE	MISC	1
custom-feed-mill-operator helper	TITLE	MISC	1
custom feed mill operator helper	TITLE	MISC	1
custom-feed-mill-operator-helper	TITLE	MISC	1
custom-leather-products maker	TITLE	MISC	1
custom leather products maker	TITLE	MISC	1
custom-leather-products-maker	TITLE	MISC	1
customs import specialist	TITLE	MISC	1
customs-import-specialist	TITLE	MISC	1
customs inspector	TITLE	MISC	1
customs-inspector	TITLE	MISC	1
customs patrol officer	TITLE	MISC	1
customs-patrol-officer	TITLE	MISC	1
cut-and-cover line worker	TITLE	MISC	1
cut and cover line worker	TITLE	MISC	1
cut-and-cover-line-worker	TITLE	MISC	1
cut-and-print-machine operator	TITLE	MISC	1
cut and print machine operator	TITLE	MISC	1
cut-and-print-machine-operator	TITLE	MISC	1
cutch cleaner	TITLE	MISC	1
cutch-cleaner	TITLE	MISC	1
cut-file clerk	TITLE	MISC	1
cut file clerk	TITLE	MISC	1
cut-file-clerk	TITLE	MISC	1
cut-in worker	TITLE	MISC	1
cut in worker	TITLE	MISC	1
cut-in-worker	TITLE	MISC	1
cut-lace-machine operator	TITLE	MISC	1
cut lace machine operator	TITLE	MISC	1
cut-lace-machine-operator	TITLE	MISC	1
pork cutlet maker	TITLE	MISC	1
pork-cutlet-maker	TITLE	MISC	1
metal cut-off saw tender	TITLE	MISC	1
metal cut off saw tender	TITLE	MISC	1
metal-cut-off-saw-tender	TITLE	MISC	1
log cut-off sawyer	TITLE	MISC	1
log cut off sawyer	TITLE	MISC	1
log-cut-off-sawyer	TITLE	MISC	1
cut-off-machine operator	TITLE	MISC	1
cut off machine operator	TITLE	MISC	1
cut-off-machine-operator	TITLE	MISC	1
cut-off-machine operator	TITLE	MISC	1
cut off machine operator	TITLE	MISC	1
cut-off-machine-operator	TITLE	MISC	1
cut-off-machine operator	TITLE	MISC	1
cut off machine operator	TITLE	MISC	1
cut-off-machine-operator	TITLE	MISC	1
cut-off-saw operator i	TITLE	MISC	1
cut off saw operator i	TITLE	MISC	1
cut-off-saw-operator-i	TITLE	MISC	1
cut-off-saw operator ii	TITLE	MISC	1
cut off saw operator ii	TITLE	MISC	1
cut-off-saw-operator-ii	TITLE	MISC	1
metal cut-off-saw operator	TITLE	MISC	1
metal cut off saw operator	TITLE	MISC	1
metal-cut-off-saw-operator	TITLE	MISC	1
pipe blanks cut-off-saw operator	TITLE	MISC	1
pipe blanks cut off saw operator	TITLE	MISC	1
pipe-blanks-cut-off-saw-operator	TITLE	MISC	1
cut-out-and-marking-machine operator	TITLE	MISC	1
cut out and marking machine operator	TITLE	MISC	1
cut-out-and-marking-machine-operator	TITLE	MISC	1
cut-out-machine operator	TITLE	MISC	1
cut out machine operator	TITLE	MISC	1
cut-out-machine-operator	TITLE	MISC	1
cutter	TITLE	MISC	1
cutter	TITLE	MISC	1
cutter	TITLE	MISC	1
cutter	TITLE	MISC	1
cutter	TITLE	MISC	1
hand cutter apprentice	TITLE	MISC	1
hand-cutter-apprentice	TITLE	MISC	1
cutter helper	TITLE	MISC	1
cutter-helper	TITLE	MISC	1
cutter i	TITLE	MISC	1
cutter-i	TITLE	MISC	1
cutter ii	TITLE	MISC	1
cutter-ii	TITLE	MISC	1
cutter operator	TITLE	MISC	1
cutter-operator	TITLE	MISC	1
cutter operator	TITLE	MISC	1
